Postal Code,Place Name,State,Latitude,Longitude
350005,????????? 5,????????????? ????,45.0757,38.6718
350007,????????? 7,????????????? ????,45.0757,38.6718
350010,????????? 10,????????????? ????,46.6819,39.2004
350011,????????? 11,????????????? ????,46.6819,39.2004
350012,????????? 12,????????????? ????,46.6819,39.2004
350014,????????? 14,????????????? ????,46.6819,39.2004
350015,????????? 15,????????????? ????,46.6819,39.2004
350016,????????? 16,????????????? ????,46.6819,39.2004
350018,????????? 18,????????????? ????,46.6819,39.2004
350020,????????? 20,????????????? ????,46.6819,39.2004
350031,????????? 31,????????????? ????,46.6819,39.2004
350032,????????? 32,????????????? ????,46.6819,39.2004
350033,????????? 33,????????????? ????,46.6819,39.2004
350035,????????? 35,????????????? ????,46.6819,39.2004
350037,????????? 37,????????????? ????,46.6819,39.2004
350038,????????? 38,????????????? ????,46.6819,39.2004
350039,????????? 39,????????????? ????,46.6819,39.2004
350040,????????? 40,????????????? ????,46.6819,39.2004
350042,????????? 42,????????????? ????,46.6819,39.2004
350044,????????? 44,????????????? ????,46.6819,39.2004
350047,????????? 47,????????????? ????,46.6819,39.2004
350049,????????? 49,????????????? ????,46.6819,39.2004
350051,????????? 51,????????????? ????,46.6819,39.2004
350053,????????? 53,????????????? ????,46.6819,39.2004
350055,????????? 55,????????????? ????,46.6819,39.2004
350056,????????? 56,????????????? ????,46.6819,39.2004
350058,????????? 58,????????????? ????,46.6819,39.2004
350059,????????? 59,????????????? ????,46.6819,39.2004
350060,????????? 60,????????????? ????,46.6819,39.2004
350061,????????? 61,????????????? ????,46.6819,39.2004
350062,????????? 62,????????????? ????,46.6819,39.2004
350063,????????? 63,????????????? ????,46.6819,39.2004
350064,????????? 64,????????????? ????,46.6819,39.2004
350065,????????? 65,????????????? ????,46.6819,39.2004
350066,????????? 66,????????????? ????,46.6819,39.2004
350072,????????? 72,????????????? ????,46.6819,39.2004
350073,????????? 73,????????????? ????,46.6819,39.2004
350075,????????? 75,????????????? ????,46.6819,39.2004
350077,????????? 77,????????????? ????,46.6819,39.2004
350078,????????? 78,????????????? ????,46.6819,39.2004
350080,????????? 80,????????????? ????,49.8944,40.2575
350086,????????? 86,????????????? ????,49.8944,40.2575
350087,????????? 87,????????????? ????,49.8944,40.2575
350088,????????? 88,????????????? ????,49.8944,40.2575
350089,????????? 89,????????????? ????,49.8944,40.2575
350090,????????? 90,????????????? ????,46.6819,39.2004
350700,???? ?????????????? ????,????????????? ????,45.6106,39.0304
350880,????????? Ems ??,????????????? ????,45.6106,39.0304
350890,????????? ??? ??. ????,????????????? ????,45.6106,39.0304
350899,????????? ??????? ??. ????,????????????? ????,45.6106,39.0304
350900,????????,????????????? ????,45.1058,38.9333
350901,???????? 1,????????????? ????,45.1041,39.0281
350904,?????????,????????????? ????,45.1041,39.0281
350906,?????????,????????????? ????,45.1506,38.84
350908,???????????????,????????????? ????,45.0558,39.3108
350909,??????????????? 1,????????????? ????,45.1041,39.0281
350910,??????????,????????????? ????,45.0231,39.1061
350911,?????????? 1,????????????? ????,45.0336,38.954
350912,?????????? 2,????????????? ????,45.0336,38.954
350915,??????????????,????????????? ????,45.0442,38.8019
350916,?????????????? 1,????????????? ????,45.0336,38.954
350921,??????????,????????????? ????,45.07,38.68
350960,????????? ???,????????????? ????,45.0749,38.9454
350961,????????? ???-1,????????????? ????,45.0749,38.9454
350963,????????? ??? ?????,????????????? ????,45.0749,38.9454
350964,????????? ??? ????,????????????? ????,45.0749,38.9454
350965,????????? ??? ????,????????????? ????,45.0749,38.9454
350991,?????????-???,????????????? ????,45.0749,38.9454
352000,??????????,????????????? ????,46.5853,39.3719
352001,?????????? 1,????????????? ????,46.5556,39.0769
352003,??????? ??????,????????????? ????,46.6558,39.3961
352004,?????????,????????????? ????,46.4257,38.4626
352007,???????? ?????,????????????? ????,46.5556,39.0769
352008,??????? ????????,????????????? ????,46.5556,39.0769
352010,???????,????????????? ????,46.7347,39.5658
352011,??????? 1,????????????? ????,46.5166,39.9761
352012,??????? ???????,????????????? ????,46.5166,39.9761
352013,????????????,????????????? ????,46.75,39.71
352014,?????-????????????,????????????? ????,46.6533,39.7575
352015,?????????,????????????? ????,46.5166,39.9761
352016,????????,????????????? ????,46.6378,39.9917
352017,?????????????,????????????? ????,46.7275,40.0147
352018,???????????????,????????????? ????,46.7825,39.4975
352019,??????????,????????????? ????,45.3306,41.2956
352020,????????????,????????????? ????,46.4358,39.6733
352021,???????????? 1,????????????? ????,46.2307,41.0342
352022,????????????,????????????? ????,45.4828,42.5256
352023,????????????,????????????? ????,46.4606,42.0825
352024,????????????????,????????????? ????,46.5436,39.8556
352025,??????????????,????????????? ????,46.2307,41.0342
352026,?????????????,????????????? ????,46.2307,41.0342
352030,?????????,????????????? ????,46.5564,39.6386
352031,????????? 1,????????????? ????,46.5564,39.6386
352032,????????? 2,????????????? ????,46.5564,39.6386
352033,????????? 3,????????????? ????,46.5564,39.6386
352037,?????????-??????,????????????? ????,46.5564,39.6386
352040,??????????,????????????? ????,46.1328,39.7856
352041,?????????? 1,????????????? ????,46.1328,39.7856
352042,?????????? 2,????????????? ????,46.1328,39.7856
352043,?????????? 3,????????????? ????,46.1328,39.7856
352045,?????????? 5,????????????? ????,46.1328,39.7856
352051,??????????????,????????????? ????,48.0189,43.0629
352052,?????????????????,????????????? ????,46.0575,39.6033
352054,????????????????,????????????? ????,45.9906,39.7631
352055,??????????,????????????? ????,45.9419,39.8272
352056,???????????,????????????? ????,50.9519,49.1331
352057,??????????,????????????? ????,53.1892,50.4743
352058,??????? ?????,????????????? ????,48.0189,43.0629
352059,?????????,????????????? ????,45.9825,39.5764
352061,???????,????????????? ????,46.1411,40.0072
352062,????????,????????????? ????,46.5417,40.9322
352063,???????,????????????? ????,46.1667,40.1
352064,????????????,????????????? ????,46.1683,40.2753
352065,??????????,????????????? ????,46.17,39.64
352066,??????????????,????????????? ????,46.2092,39.9397
352067,???????,????????????? ????,47.7681,39.8278
352068,??????????????????,????????????? ????,46.4428,40.0711
352069,????????,????????????? ????,46.3775,39.8467
352070,???????????????,????????????? ????,45.9978,40.0033
352071,??????????????? 1,????????????? ????,46.1926,40.9833
352072,?????,????????????? ????,47.3386,41.8625
352075,??????? ??????,????????????? ????,45.9514,39.5419
352079,????????????,????????????? ????,45.4828,42.5256
352080,??????????,????????????? ????,46.3194,39.9711
352081,?????????? 1,????????????? ????,46.5946,40.319
352085,??????????-??????,????????????? ????,46.5946,40.319
352087,??????????????,????????????? ????,46.41,40.0775
352088,???????,????????????? ????,47.0544,40.9083
352089,?????????,????????????? ????,46.5946,40.319
352090,???????????,????????????? ????,46.2769,39.8092
352091,??????????? 1,????????????? ????,46.4396,40.0627
352095,??????????,????????????? ????,46.5339,40.0931
352096,????????,????????????? ????,46.4396,40.0627
352097,????????,????????????? ????,46.6297,40.1747
352098,???????????????,????????????? ????,46.4683,39.9508
352099,?????????????,????????????? ????,46.2889,40.2858
352101,???????????,????????????? ????,45.9189,40.1589
352102,??????????,????????????? ????,47.7747,42.1706
352104,????????,????????????? ????,45.8331,40.1456
352105,????????????,????????????? ????,50.28,42.18
352106,??????????????????,????????????? ????,45.8619,39.9542
352107,????????,????????????? ????,48.4056,43.6319
352108,??????,????????????? ????,47.3457,41.3735
352110,???-????????,????????????? ????,45.6604,40.3241
352111,??????????????,????????????? ????,45.6604,40.3241
352113,?????????,????????????? ????,45.6478,40.4231
352114,?????????-???????????,????????????? ????,45.7122,40.4858
352115,????????,????????????? ????,45.6117,40.1175
352117,?????????????,????????????? ????,45.67,40.27
352118,????????????? 1,????????????? ????,45.6604,40.3241
352120,????????,????????????? ????,45.8331,40.1456
352121,???????? 1,????????????? ????,45.8331,40.1456
352122,???????? 2,????????????? ????,45.8331,40.1456
352125,???????? 5,????????????? ????,45.8331,40.1456
352126,???????? 6,????????????? ????,45.8331,40.1456
352127,???????? 7,????????????? ????,45.8331,40.1456
352128,???????? 8,????????????? ????,45.8331,40.1456
352129,???????? 9,????????????? ????,45.8331,40.1456
352131,???????? 11,????????????? ????,45.7906,40.9504
352140,??????????,????????????? ????,45.445,40.6728
352142,??. ?. ????????,????????????? ????,45.5074,40.2783
352143,??????????????,????????????? ????,45.5074,40.2783
352144,????????????,????????????? ????,45.6564,40.7653
352145,????????????,????????????? ????,45.5147,39.2364
352147,?????????,????????????? ????,45.4136,40.4389
352150,????????????,????????????? ????,45.4456,40.845
352151,???????????? 1,????????????? ????,45.4932,40.624
352153,???????,????????????? ????,45.4932,40.624
352154,??????????,????????????? ????,45.4932,40.624
352155,??????,????????????? ????,45.4932,40.624
352156,???????,????????????? ????,45.4932,40.624
352159,???????,????????????? ????,45.5408,40.4031
352160,?????,????????????? ????,45.4036,40.6597
352161,????? 1,????????????? ????,45.3835,40.7102
352162,????? 2,????????????? ????,45.3835,40.7102
352165,??????????????,????????????? ????,45.3783,40.5297
352166,??????,????????????? ????,45.3835,40.7102
352167,??????,????????????? ????,45.3835,40.7102
352168,?????????,????????????? ????,45.3835,40.7102
352169,????????,????????????? ????,45.3686,40.9411
352170,?????????????,????????????? ????,46.8578,47.9331
352171,???????????,????????????? ????,45.2583,40.6797
352172,???????????,????????????? ????,45.2425,40.5508
352173,????????????,????????????? ????,45.1928,40.4253
352174,??????????,????????????? ????,46.1117,41.8006
352175,????????????,????????????? ????,45.22,40.61
352176,??????????,????????????? ????,45.3936,40.7658
352177,?????,????????????? ????,45.3764,40.8358
352178,?????????,????????????? ????,45.5816,41.7001
352180,??????-?????????,????????????? ????,45.2442,40.8408
352181,??????-??????????,????????????? ????,45.3053,40.9475
352182,????????????????,????????????? ????,45.2886,41.0089
352183,????????,????????????? ????,45.2147,40.795
352184,????????,????????????? ????,45.1808,40.7686
352185,????????,????????????? ????,45.1078,40.7642
352188,??????????????,????????????? ????,45.3919,40.6075
352189,?????????????? 1,????????????? ????,45.2476,40.8189
352190,??????????,????????????? ????,45.3594,40.7072
352191,?????????? 1,????????????? ????,45.3594,40.7072
352192,?????????? 2,????????????? ????,45.3594,40.7072
352193,?????????? 3,????????????? ????,45.3594,40.7072
352194,?????????? 4,????????????? ????,45.3594,40.7072
352195,?????????? 5,????????????? ????,45.3594,40.7072
352200,???????????,????????????? ????,44.64,41.31
352201,??????????? 1,????????????? ????,45.4023,41.5777
352203,????????????,????????????? ????,45.0019,41.1814
352204,??????? ?????,????????????? ????,45.1006,41.3422
352205,??????????,????????????? ????,45.2147,41.3078
352206,???????????,????????????? ????,45.4023,41.5777
352207,????????,????????????? ????,47.0133,42.7861
352208,?????????,????????????? ????,45.4431,41.5386
352209,????????,????????????? ????,45.4023,41.5777
352211,???????????,????????????? ????,49.2291,41.7064
352212,????????,????????????? ????,52.0667,42.2167
352213,??????,????????????? ????,47.4406,41.6994
352214,????????????????,????????????? ????,49.2291,41.7064
352215,??????,????????????? ????,50.7699,39.3822
352216,??. ??????,????????????? ????,45.5017,42.2503
352217,????-????,????????????? ????,50.3667,42.9833
352218,??????????,????????????? ????,49.2291,41.7064
352220,????????????,????????????? ????,44.5194,42.0169
352222,??????????,????????????? ????,44.5194,42.0169
352230,?????????,????????????? ????,44.7769,41.1722
352231,????????? 1,????????????? ????,44.9121,41.1056
352232,????????? 2,????????????? ????,44.9121,41.1056
352235,??????????????,????????????? ????,45.0667,41.1178
352238,????????????,????????????? ????,44.8928,41.0269
352240,???????????,????????????? ????,45.1039,41.0494
352241,??????????? 1,????????????? ????,45.1039,41.0494
352242,??????????? 2,????????????? ????,45.1039,41.0494
352243,??????????? 3,????????????? ????,45.1039,41.0494
352244,??????????? 4,????????????? ????,45.1039,41.0494
352251,????????,????????????? ????,44.5153,41.4372
352252,????,????????????? ????,44.3592,42.1554
352253,???????????,????????????? ????,44.6067,41.3983
352254,???????,????????????? ????,43.8189,44.5667
352255,?????????,????????????? ????,44.3592,42.1554
352256,??????,????????????? ????,44.3592,42.1554
352257,??????????,????????????? ????,44.4961,41.2194
352260,????????,????????????? ????,44.7403,41.2522
352261,???????????,????????????? ????,44.4953,41.5406
352262,??????????,????????????? ????,44.4778,41.6639
352263,????????????,????????????? ????,44.4797,41.4656
352265,????????,????????????? ????,44.2056,41.4058
352270,??????????????,????????????? ????,44.2808,41.5264
352271,??????????,????????????? ????,44.2208,41.5494
352272,???????,????????????? ????,44.1956,41.5544
352273,???????? ????????,????????????? ????,44.1796,41.4951
352274,???????????,????????????? ????,44.1796,41.4951
352275,?????????,????????????? ????,44.1172,41.4756
352276,?????,????????????? ????,44.0836,41.3694
352280,??????-??????????,????????????? ????,44.2803,41.3286
352281,?????????,????????????? ????,44.2536,41.4078
352283,?????????,????????????? ????,44.2181,41.2897
352284,???????????,????????????? ????,44.25,41.14
352285,?????????? ?????,????????????? ????,44.2803,41.3286
352286,????,????????????? ????,44.3192,41.3242
352287,????????? ??????,????????????? ????,44.3858,41.2522
352288,????????? ??????,????????????? ????,44.3772,41.2183
352289,??????,????????????? ????,44.1583,41.6681
352290,????????,????????????? ????,44.3933,41.5206
352291,???????? 1,????????????? ????,44.3933,41.5206
352292,???????? 2,????????????? ????,44.3933,41.5206
352301,???????,????????????? ????,45.1889,39.8081
352302,?????????????,????????????? ????,45.1114,39.8989
352303,????????,????????????? ????,45.7358,39.6369
352305,????????,????????????? ????,45.2972,39.565
352307,???????????,????????????? ????,45.3764,39.705
352308,?????????,????????????? ????,45.3631,39.7781
352309,???????????,????????????? ????,47.3989,39.8308
352310,???????????,????????????? ????,45.24,39.8047
352311,???????,????????????? ????,46.9712,40.3692
352313,?????????,????????????? ????,45.41,40.02
352314,???????,????????????? ????,47.7681,39.8278
352315,?????????,????????????? ????,50.7833,43.1667
352316,???????????????,????????????? ????,45.25,40.08
352317,??????,????????????? ????,45.2378,39.8967
352318,????????,????????????? ????,46.5138,38.3133
