Postal Code,Place Name,Latitude,Longitude
82435,Kokkoaho,62.1,29.8333
82440,Puhossalo,62.15,29.7
82450,Kontiovaara,62.1167,29.7333
82460,Hummovaara,62.1,29.65
82470,Leinovaara,62.1167,29.65
82490,Heinoniemi,62.1333,29.55
82500,Kitee,62.1,30.15
82501,Kitee,62.1,30.15
82510,Kiteenlahti,62.05,30.2833
82530,Ruunamäki,62.0667,30.3833
82580,Juurikka,61.9833,30.0667
82590,Närsäkkälä,61.9,30.1167
82600,Tohmajärvi,62.1833,30.3833
82601,Tohmajärvi,62.1833,30.3833
82610,Tohmajärvi As,62.1944,30.4722
82650,Patsola,62.2167,30.6
82655,Värtsilä,62.2,30.4667
82660,Uusi-Värtsilä,62.2,30.4667
82670,Kaurila,62.1833,30.5333
82675,Niirala,62.1833,30.5333
82685,Littilä,62.1944,30.4722
82710,Kovero,62.55,30.55
82720,Huosiovaara,62.5,30.4667
82725,Konnunniemi,62.4833,30.5
82730,Tuupovaara,62.4833,30.6
82731,Tuupovaara,62.4833,30.6
82750,Öllölä,62.3833,30.75
82760,Hoilola,62.3333,30.8333
82780,Saarilampi,62.4595,30.6143
82810,Heinäaho,62.5667,30.6167
82815,Marjovaara,62.6,30.7333
82820,Maukkula,62.6167,30.85
82830,Haukivaara,62.5667,30.9167
82840,Pirttiaho,62.5063,30.8042
82850,Kinnasniemi,62.5,30.7333
82855,Kinnas,62.5,30.7333
82865,Kokinvaara,62.45,30.8167
82870,Luutalahti,62.3833,30.85
82880,Mannervaara,62.3667,30.9167
82900,Ilomantsi,62.6667,30.9167
82901,Ilomantsi,62.6667,30.9167
82915,Sonkaja,62.7,30.7667
82950,Kuikkalampi,62.7,31.0667
82960,Lehtovaara,62.8,31.1167
82967,Hattu,62.9167,31.3
82980,Möhkö,62.6333,31.2833
82995,Nehvonniemi,62.5167,31.1667
82997,Mutalahti,62.5167,31.1667
83100,Liperi,62.5333,29.3667
83101,Liperi,62.5333,29.3667
83130,Salokylä,62.5667,29.4667
83140,Puromäki,62.55,29.5167
83150,Roukalahti,62.4833,29.5167
83160,Tutjunniemi,62.4,29.6
83250,Rinteelä,63.1333,28.9833
83320,Risti,62.55,29.1667
83330,Kaatamo,62.55,29.2167
83340,Kaarnalampi,62.6,29.15
83350,Ristinpohja,62.5667,29.1778
83400,Viinijärvi,62.65,29.2333
83430,Käsämä,62.65,29.3333
83450,Vaivio,62.6667,29.5167
83460,Harinjärvi,62.65,29.3
83480,Ahonkylä,62.6333,29.1167
83500,Outokumpu,62.7333,29.0167
83501,Outokumpu,62.7333,29.0167
83510,Sievi as.,62.7667,29.02
83520,Outokumpu,62.7333,29.0167
83540,Maarianvaara,62.85,28.8667
83550,Kokonvaara,62.7833,29.1833
83620,Viuruniemi,62.6167,28.9
83630,Kuusjärvi,62.7,28.9333
83660,Varislahti,62.7333,28.7
83700,Polvijärvi,62.85,29.3667
83701,Polvijärvi,62.85,29.3667
83710,Suojapuro,62.8083,29.3667
83720,Kuorevaara,62.8,29.45
83750,Sotkuma,62.7333,29.4333
83760,Sola,62.7833,29.3333
83780,Horsmanaho,62.8333,29.25
83815,Haaralanniemi,62.9,29.3833
83820,Mutkanvaara,62.8333,29.15
83825,Kinahmo,62.8667,29.5167
83830,Hukkala,62.8833,29.1667
83835,Ruvaslahti,62.95,29.5667
83840,Saarivaara,62.9333,29.1
83845,Sammakkovaara,62.95,29.3667
83855,Martonvaara,62.95,29.35
83865,Timovaara,63.1167,29.2667
83870,Polvela,63.15,29.2
83875,Petrovaara,63.1167,29.0833
83880,Kajoo,63.15,28.8667
83900,Juuka,63.2333,29.25
83901,Juuka,63.2333,29.25
83907,Juuka 7,63.2333,29.25
83910,Paalasmaa,63.3,29.4333
83915,Vihtasuo,63.3167,29.2167
83940,Nunnanlahti,63.1833,29.4333
83950,Ahmovaara,63.0833,29.6167
83955,Kopravaara,63.0333,29.7
83960,Koli,63.1,29.8
83965,Loma-Koli,63.1,29.8
83970,Ylä-Koli,63.155,29.48
83980,Kuhnusta,63.0667,29.5
83985,Tuopanjoki,63,29.6
84007,Ylivieska,64.0833,24.55
84100,Ylivieska,64.0833,24.55
84101,Ylivieska,64.0833,24.55
84320,Ylivieska,64.0833,24.55
84330,Ylivieska,64.0833,24.55
84460,Ylivieska,64.0833,24.55
84540,Ylivieska,64.0833,24.55
84650,Ylivieska,64.0833,24.55
84770,Ylivieska,64.0833,24.55
84880,Ylivieska,64.0833,24.55
85100,Kalajoki,64.25,23.95
85101,Kalajoki,64.25,23.95
85106,Kalajoen hiekkasärkät,64.25,23.95
85110,Vasankari,64.35,23.9667
85120,Metsä,64.3,24.2
85140,Tynkä,64.2,24.05
85150,Typpö,64.1333,24.15
85160,Rautio,64.0667,24.2
85180,Rahja,64.1833,23.7333
85200,Alavieska,64.1667,24.3
85201,Alavieska,64.1667,24.3
85210,Kähtävä,64.1333,24.3167
85230,Talus,64.1556,24.3056
85240,Somerkylä,64.1556,24.3056
85310,Sievi As,63.8917,24.3
85320,Markkula,63.85,24.1667
85340,Jyrinki,63.9333,24.4333
85410,Sievi,63.9,24.5
85411,Sievi,63.9,24.5
85430,Koivisto,63.9167,24.5833
85450,Joenkylä,63.8875,24.5417
85470,Kiiskilampi,63.8333,24.5833
85500,Nivala,63.9167,24.9667
85501,Nivala,63.9167,24.9667
85520,Korpiranta,63.8833,25.0167
85530,Haikara,63.8833,25.0167
85540,Mönkö,63.8833,25.0167
85560,Ainastalo,63.85,25
85580,Karvoskylä,63.85,25.1333
85620,Sarja,63.9333,25.0833
85630,Sarjanahde,63.9333,25.0833
85640,Maliskylä,63.9333,25.0833
85660,Ruuskankylä,63.9333,25.0833
85710,Parkkila,63.8333,25.4167
85730,Tulppo,63.8833,25.55
85800,Haapajärvi,63.75,25.3333
85801,Haapajärvi,63.75,25.3333
85820,Oksava,63.8167,25.2667
85840,Kuona,63.7722,25.3111
85860,Kumiseva,63.7722,25.3111
85880,Kalakangas,63.7722,25.3111
85900,Reisjärvi,63.6167,24.9
85901,Reisjärvi,63.6167,24.9
85920,Tolpankangas,63.7233,24.8367
85930,Kangaskylä,63.6667,24.7833
85940,Räisälänmäki,63.6333,25.05
85980,Köyhänperä,63.7233,24.8367
85999,Ylivieska,64.0833,24.55
86100,Pyhäjoki,64.4667,24.2333
86101,Pyhäjoki,64.4667,24.2333
86110,Parhalahti,64.4833,24.3333
86160,Pirttikoski,64.4167,24.3
86170,Yppäri,64.4,24.1
86210,Petäjäskoski,64.25,24.5833
86220,Merijärvi,64.3,24.45
86230,Ylipää,64.3333,24.55
86240,Pyhänkoski,64.35,24.4
86300,Oulainen,64.2667,24.8
86301,Oulainen,64.2667,24.8
86310,Oulaskangas,64.3167,24.9042
86350,Kilpua,64.35,24.9833
86360,Ilveskorpi,64.3833,25.0333
86400,Vihanti,64.4833,25
86401,Vihanti,64.4833,25
86440,Lampinsaari,64.4167,25.15
86460,Alpua,64.4167,25.2167
86470,Lumimetsä,64.35,25.2333
86480,Karhukangas,64.3333,25.45
86510,Matkaniva,64.25,25.0167
86530,Annonen,64.2167,25.05
86550,Mieluskylä,64.1667,25.1667
86600,Haapavesi,64.1333,25.3667
86601,Haapavesi,64.1333,25.3667
86610,Humaloja,64.15,25.3
86630,Ainali,64.2167,25.4333
86650,Kytökylä,64.1167,25.4833
86660,Joutenniva,64.1119,25.3738
86680,Vatjusjärvi,64.0833,25.3
86690,Karsikas,63.95,25.3667
86710,Kärsämäki,63.9667,25.7667
86711,Kärsämäki,63.9667,25.7667
86750,Saviselkä,64.0333,26.0333
86760,Miiluranta,63.9667,25.9833
86770,Luomajoki,63.9667,25.8667
86790,Venetpalo,63.9,25.7833
86800,Pyhäsalmi,63.6833,25.9833
86801,Pyhäsalmi,63.6833,25.9833
86810,Pyhäjärvi,63.6667,25.9
86820,Lamminaho,63.65,25.85
86840,Kätkytniemi,63.6694,25.9111
86850,Hiidenniemi,63.55,25.8
86870,Vesikoski,63.7833,25.95
86900,Pyhäkumpu,63.8222,25.7056
86920,Kuusenmäki,63.7,26.2
86980,Väliaho,63.5,26.1167
86999,Oulainen,64.2667,24.8
87007,Kajaani,64.2333,27.6833
87100,Kajaani,64.2333,27.6833
87101,Kajaani,64.2333,27.6833
87140,Kajaani,64.2333,27.6833
87150,Kajaani,64.2333,27.6833
87200,Kajaani,64.2261,27.7416
87250,Kajaani,64.2333,27.6833
87300,Kajaani,64.2333,27.6833
87400,Kajaani,64.2333,27.6833
87401,Kajaani,64.2333,27.6833
87500,Kajaani,64.2333,27.6833
87600,Kajaani,64.2333,27.6833
87601,Kajaani,64.2333,27.6833
87700,Kajaani,64.2333,27.6833
87701,Kajaani,64.2333,27.6833
87750,Kajaani,64.2333,27.6833
87830,Nakertaja,64.2833,27.7333
87850,Paltaniemi,64.2833,27.7333
87910,Linnantaus,64.25,27.75
87930,Salmijärvi,64.2778,27.8278
87950,Kuluntalahti,64.2667,27.8667
87970,Jormua,64.3167,27.8667
88110,Korholanmäki,64.1667,27.8
88120,Tuhkakylä,64.1667,27.8
88200,Otanmäki,64.1167,27.1
88201,Otanmäki,64.1167,27.1
88210,Vuottolahti,64.1167,27.2833
88250,Kytökoski,64.12,27.08
88260,Saaresmäki,64.0667,26.9
88270,Vuolijoki,64.1833,27.0167
88300,Paltamo,64.4167,27.8333
88301,Paltamo,64.4167,27.8333
88310,Melalahti,64.4167,27.6167
88320,Hakasuo,64.4233,27.7467
88340,Manamansalo,64.4233,27.7467
88350,Kivesjärvi,64.4667,27.4667
88380,Mieslahti,64.4,27.9833
88400,Ristijärvi,64.5,28.2167
88401,Ristijärvi,64.5,28.2167
88420,Uva,64.5833,28.05
88440,Jokikylä,64.55,28.3167
88460,Hiisijärvi,64.3667,28.65
88470,Kontiomäki,64.35,28.15
88490,Pohjavaara,64.25,28.05
88530,Paakki,64.2919,28.3032
88600,Sotkamo,64.1333,28.4167
88601,Sotkamo,64.1333,28.4167
88607,Sotkamo,64.1333,28.4167
88610,Vuokatti,64.1167,28.25
88615,Vuokatin Urheiluopisto,64.1167,28.25
88620,Korholanmäki,64.1667,27.8
88640,Ontojoki,64.1367,28.26
88670,Juurikkalahti,64.1367,28.26
88690,Maanselkä,64.1367,28.26
88730,Yli-Vieksi,64.4333,29.5333
88740,Härmänkylä,64.4333,29.5333
88760,Iivantiira,64.4333,29.5333
88820,Katerma,64.15,28.95
88899,Kuhmo,64.1333,29.5167
88900,Kuhmo,64.1333,29.5167
88901,Kuhmo,64.1333,29.5167
88910,Pajakkakylä,64.3333,29.7033
88920,Vartius,64.5,29.9833
88925,Kostamus,64.5,29.9833
88930,Lentiira,64.35,29.8333
88940,Kuumu,64.55,29.6667
88950,Kalliojoki,64.3333,29.7033
88999,Kajaani,64.3333,29.7033
89110,Törmämäki,64.65,27.9667
89140,Kotila,64.65,27.9667
89200,Puolanka,64.9,27.5
89201,Puolanka,64.9,27.5
89210,Puokiovaara,64.75,27.3
89320,Joukokylä,65.0333,28.0333
89330,Suolijärvi,65.15,28.0667
89350,Lylykylä,64.95,28.05
89400,Hyrynsalmi,64.6667,28.5333
89401,Hyrynsalmi,64.6667,28.5333
89430,Hoikka,64.7333,28.6
89440,Sakara,64.6889,28.5556
89540,Moisiovaara,64.6,29.15
89560,Karhuvaara,64.6,29.15
89600,Suomussalmi,64.9,29
89601,Ämmänsaari,64.8833,28.9167
89605,Siikaranta,64.8833,28.9833
89607,Ämmänsaari,64.8833,28.9167
89610,Jumaliskylä,65.0214,28.5333
89620,Pitämä,65.0214,28.5333
89640,Pesiökylä,65.0214,28.5333
89660,Takalo,65.2167,27.1667
89670,Näljänkä,65.2167,28.4
89680,Vaaranniva,65.1667,28.35
89730,Ahjola,65.2917,29.0417
89740,Kianta,65.1667,29.1
89750,Haapovaara,65.2667,29.0167
89760,Piispajärvi,65.3333,29
89770,Peranka,65.4,29.05
89780,Kaikkonen,65.2917,29.0417
89800,Suomussalmi kk,64.9736,28.4882
89830,Ala-Vuokki,64.9736,28.4882
89840,Yli-Vuokki,64.9736,28.4882
89920,Ruhtinansalmi,65.1667,29.5
89999,Suomussalmi,64.8833,29.0833
90003,Oulu,65.0167,25.4667
90007,Oulu,65.0167,25.4667
90009,Oulu,65.0167,25.4667
90014,Oulun yliopisto,65.0167,25.4667
90015,Oulun kaupunki,65.0167,25.4667
90029,Oys,65.0167,25.4667
90100,Oulu,65.0147,25.4962
90101,Oulu,65.0167,25.4667
90120,Oulu,65.0167,25.4667
90121,Oulu,65.0167,25.4667
90140,Oulu,65.0167,25.4667
90141,Oulu,65.0167,25.4667
90150,Oulu,65.0167,25.4667
90151,Oulu,65.0167,25.4667
90160,Oulu,65.0167,25.4667
90210,Oulu,65.0167,25.4667
90220,Oulu,65.0167,25.4667
90221,Oulu,65.0167,25.4667
90230,Oulu,65.0167,25.4667
90231,Oulu,65.0167,25.4667
90240,Oulu,65.0167,25.4667
90241,Oulu,65.0167,25.4667
90250,Oulu,65.0167,25.4667
90251,Oulu,65.0167,25.4667
90310,Oulu,65.0167,25.4667
90360,Oulu,65.0167,25.4667
90400,Oulu,65.0167,25.4667
90401,Oulu,65.0167,25.4667
90420,Oulu,65.0167,25.4667
90440,Kempele,64.9167,25.5
90441,Kempele,64.9167,25.5
90450,Kempele,64.9167,25.5
90451,Kempele,64.9167,25.5
90460,Oulunsalo,64.9333,25.4167
90461,Oulunsalo,64.9333,25.4167
90470,Varjakka,64.9,25.1333
90480,Hailuoto,65,24.7167
90500,Oulu,65.025,25.414
90501,Oulu,65.0167,25.4667
90508,Oulu leirintä,65.0167,25.4667
90520,Oulu,65.0167,25.4667
90521,Oulu,65.0167,25.4667
90530,Oulu,65.0167,25.4667
90540,Oulu,65.0167,25.4667
90550,Oulu,65.0167,25.4667
90551,Oulu,65.0167,25.4667
90560,Oulu,65.0167,25.4667
90570,Oulu,65.0167,25.4667
90571,Oulu,65.0167,25.4667
90580,Oulu,65.0167,25.4667
90581,Oulu,65.0167,25.4667
90600,Oulu,65.0167,25.4667
90630,Oulu,65.0167,25.4667
90631,Oulu,65.0167,25.4667
90650,Oulu,65.0167,25.4667
90651,Oulu,65.0167,25.4667
90740,Lapinkangas,65.0336,25.4513
90800,Oulu,65.0167,25.4667
90810,Kiviniemi,65.1333,25.3333
90820,Kello,65.1333,25.3333
90821,Kello,65.1333,25.3333
90830,Haukipudas,65.1674,25.4048
90831,Haukipudas,65.1833,25.35
90840,Haukipudas,65.1833,25.35
90850,Martinniemi,65.2167,25.3
90860,Halosenniemi,65.25,25.3167
90900,Kiiminki,65.1333,25.7333
90901,Kiiminki,65.1333,25.7333
90910,Kontio,65.15,25.6
90940,Jääli,65.1,25.6833
90941,Jääli,65.1,25.6833
91100,Ii,65.3167,25.3667
91101,Ii,65.3167,25.3667
91108,Ii leirintä,65.3167,25.3667
91110,Ii As,65.3667,25.3722
91140,Olhava,65.4667,25.3833
91150,Yli-Olhava,65.3667,25.3722
91200,Yli-Ii,65.3667,25.8333
91201,Yli-ii,65.3667,25.8333
91210,Jakkukylä,65.3,25.6167
91240,Tannila,65.4833,25.9833
91260,Pahkakoski,65.35,26.0833
91270,Räinä,65.2667,25.35
91300,Ylikiiminki,65.0333,26.1167
91310,Arkala,65,26.2083
91370,Vepsänkylä,64.9667,26.3
91410,Jokirinne,64.8333,26.05
91430,Leppiniemi,64.8333,26.05
91500,Muhos,64.7667,26.1
91501,Muhos,64.7667,26.1
91510,Rova,64.7056,26.1556
91560,Kylmälänkylä,64.5833,26.2667
91600,Utajärvi,64.75,26.3833
91601,Utajärvi,64.75,26.3833
91620,Sanginkylä,64.8667,26.65
91630,Juorkuna,64.95,26.9667
91640,Särkijärvi,64.9333,27.1833
91660,Ahmas,64.6167,26.4333
91670,Rokua,64.8111,26.6667
91700,Vaala,64.4333,26.8
91701,Vaala,64.4333,26.8
91710,Jylhämä,64.5667,26.8
91720,Oterma,64.6667,27.0667
91730,Kankari,64.5167,26.9167
91740,Jaalanka,64.55,27.25
91750,Liminpuro,64.5167,26.9167
91760,Säräisniemi,64.45,26.7833
91780,Neittävä,64.5167,26.9167
91790,Nuojua,64.5167,26.9167
91800,Tyrnävä,64.7667,25.65
91801,Tyrnävä,64.7667,25.65
91810,Ängeslevä,64.7833,25.6833
91900,Liminka,64.8167,25.4
91901,Liminka,64.8167,25.4
91910,Tupos,64.8667,25.4667
91930,Ala-Temmes,64.8357,25.3857
91950,Temmes,64.6667,25.6
91980,Lumijoki,64.8333,25.1833
91981,Lumijoki,64.8333,25.1833
91999,Oulu,65.0167,25.4667
92007,Raahe,64.6833,24.4833
92100,Raahe,64.6833,24.4833
92101,Raahe,64.6833,24.4833
92120,Raahe,64.6833,24.4833
92130,Raahe,64.6833,24.4833
92140,Pattijoki,64.7,24.5833
92150,Raahe,64.6833,24.4833
92160,Saloinen,64.65,24.4667
92170,Raahensalo,64.6792,24.4875
92180,Lapaluoto,64.6667,24.4333
92210,Arkkukari,64.6,24.4
92220,Piehinki,64.5667,24.4
92230,Mattilanperä,64.5833,24.6333
92240,Lasikangas,64.59,24.55
92250,Äyrinmäki,64.6167,24.6167
92260,Kopsa,64.5833,24.7
92320,Siikajoki,64.8333,24.7333
92330,Karinkanta,64.8667,24.95
92350,Revonlahti,64.7167,24.9667
92400,Ruukki,64.6667,25.1
92401,Ruukki,64.6667,25.1
92430,Paavola,64.6,25.2
92440,Saarikoski,64.6333,25.4
92450,Luohua,64.55,25.2833
92470,Tuomioja,64.6,25.0167
92500,Rantsila,64.5167,25.65
92501,Rantsila,64.5167,25.65
92520,Sipola,64.4,25.85
92530,Mankila,64.55,25.5
92600,Pulkkila,64.2667,25.8667
92601,Pulkkila,64.2667,25.8667
92610,Vorna,64.35,25.9667
92620,Piippola,63.85,26.35
92640,Leskelä,64.1833,25.8
92650,Laakkola,64.1833,25.97
92700,Kestilä,64.35,26.2833
92701,Kestilä,64.35,26.2833
92710,Kestilä,64.35,26.2833
92810,Pelsonsuo,64.5,26.45
92830,Veneheitto,64.45,26.55
92910,Tavastkenkä,64.1667,26.4167
92920,Ahokylä,63.9833,26.55
92930,Pyhäntä,64.1,26.3167
92931,Pyhäntä,64.1,26.3167
93100,Pudasjärvi,65.3833,26.9167
93101,Pudasjärvi,65.3833,26.9167
93117,Pudasjärvi,65.3833,26.9167
93140,Kipinä,65.2667,26.5333
93145,Kollaja,65.3333,26.5833
93150,Uutela,65.6,27.6167
93160,Hetejärvi,65.1833,26.7333
93170,Yli-Kollaja,65.4037,26.8185
93180,Ikosenniemi,65.5167,26.55
93187,Ala-Siurua,65.5167,26.55
93190,Yli-Siurua,65.5833,26.6
93195,Kokkokylä,65.5833,26.6
93220,Livo,65.6167,27.1833
93225,Pärjänsuo,65.55,27.2167
93240,Rytinki,65.6833,27.3167
93250,Sarajärvi,65.8,27.35
93270,Sotkajärvi,65.3833,27.35
93277,Iinattijärvi,65.4833,27.5
93280,Syöte,65.5667,27.369
93290,Pintamo,65.45,27.6667
93320,Ervasti,65.3167,27.4
93340,Siivikko,65.3167,27.5917
93350,Jaurakkajärvi,65.3167,27.5917
93390,Puhoskylä,65.3167,27.7833
93400,Taivalkoski,65.5667,28.25
93401,Taivalkoski,65.5667,28.25
93420,Jurmu,65.5,27.9667
93440,Loukusa,65.7333,27.9667
93470,Inget,65.7333,28.5667
93540,Tyrövaara,65.4833,28.75
93590,Vanhala,61.7833,27.1167
93600,Kuusamo,65.9834,29.1716
93601,Kuusamo,65.9667,29.1833
93607,Kuusamo,65.9667,29.1833
93608,Kuusamo leirintä,65.9667,29.1833
93620,Kuusamo,65.9667,29.1833
93630,Kuoliovaara,65.8333,28.8333
93640,Penttilänvaara,65.9786,29.0071
93650,Purnuvaara,65.9786,29.0071
93670,Haataja,66.0667,28.75
93680,Vasaraperä,66.0833,28.7333
93690,Rönni,65.9786,29.0071
93695,Mustosenvaara,65.9786,29.0071
93720,Kemilä,65.85,29.5667
93730,Poussu,65.7167,29.6333
93760,Murtovaara,65.6667,29.35
93770,Kurvisenkylä,65.6,29.5333
93780,Teeriranta,65.5167,29.5
93790,Irni,65.6,29.3167
93820,Aikkila,66.1333,29.2
93825,Rukatunturi,66.1333,29.2
93830,Kitka,66.25,28.95
93840,Patoniemi,66.2625,29.2083
93850,Käylä,66.3,29.15
93855,Liikasenvaara,66.3667,29.5333
93860,Ruvanaho,66.2625,29.2083
93875,Jyrävä,66.2625,29.2083
93880,Takkusalmi,66.2625,29.2083
93899,Pudasjärvi,66.2625,29.2083
93920,Määttälänvaara,66.0833,29.5167
93940,Vuotunki,66.15,29.5833
93980,Heikkilänniemi,66.0333,29.5208
93990,Kärpänkylä,65.9333,29.8
93999,Kuusamo,65.9667,29.1833
94007,Kemi,65.8167,24.5333
94100,Kemi,65.738,24.559
94101,Kemi,65.8167,24.5333
94130,Kemi,65.8167,24.5333
94200,Kemi,65.8167,24.5333
94300,Kemi,65.8167,24.5333
94400,Keminmaa,65.8167,24.5333
94401,Keminmaa,65.8167,24.5333
94430,Kaakamo,65.8,24.45
94450,Keminmaa 2,65.8111,24.5056
94451,Keminmaa 2,65.8111,24.5056
94500,Lautiosaari,65.8,24.5833
94600,Kemi,65.8167,24.5333
94601,Kemi,65.8167,24.5333
94700,Kemi,65.8167,24.5333
94701,Kemi,65.8167,24.5333
94720,Kemi,65.8167,24.5333
94800,Kemi,65.8167,24.5333
94830,Kemi,65.8167,24.5333
94831,Kemi,65.8167,24.5333
94900,Kemi,65.8167,24.5333
95100,Kuivaniemi,65.5833,25.1833
95101,Kuivaniemi,65.5833,25.1833
95110,Kuivaniemi Kk,65.59,25.4833
95120,Myllykangas,65.5333,25.2667
95130,Hyryoja,65.59,25.4833
95140,Luola-Aapa,65.59,25.4833
95160,Oijärvi,65.6333,25.95
95170,Lamminperä,65.59,25.4833
95180,Ruohola,65.6167,25.8333
95200,Simo,65.6667,25.05
95201,Simo,65.6667,25.05
95210,Filpus,65.8,25.0167
95220,Simoniemi,65.6667,24.9167
95225,Viantie,65.6833,24.95
95230,Maksniemi,65.6667,24.7833
95240,Vilmi,65.7426,25.1593
95250,Soikko,65.75,25.2833
95255,Alaniemi,65.8333,25.3
95260,Tainionjoki,65.7426,25.1593
95270,Yli-Kärppä,65.7426,25.1593
95280,Näverrys,65.7426,25.1593
95285,Yli-Hosio,65.7426,25.1593
95290,Leppiaho,65.95,26.0833
95295,Rovastinaho,65.95,26.0833
95300,Tervola,66.0833,24.8
95301,Tervola,66.0833,24.8
95310,Liedakkala,65.8667,24.6
95315,Törmä,65.8667,24.6
95325,Paakkola,66.0167,24.75
95330,Kaisajoki,66.15,24.75
95335,Varejoki,66.15,24.75
95340,Loue,66.1204,24.7796
95350,Peura,66.1833,25.25
95355,Koivu,66.1833,25.25
95360,Ilmola,65.8667,24.6333
95365,Maula,66.8667,24.6667
95370,Itäkoski,65.9667,24.7667
95375,Yli-Paakkola,65.9667,24.7667
95400,Tornio,65.8333,24.1667
95401,Tornio,65.8333,24.1667
95407,Tornio,65.8333,24.1667
95410,Kiviranta,65.8241,24.1796
95420,Tornio,65.8333,24.1667
95421,Tornio,65.8333,24.1667
95430,Tornio,65.8333,24.1667
95440,Kyläjoki,65.8333,24.2833
95450,Tornio,65.8333,24.1667
95470,Pirkkiö,65.8241,24.1796
95490,Röyttä,65.75,24.1667
95500,Vojakkala,65.9333,24.1333
95520,Kukkola,65.9833,24.0667
95530,Karunki,66.0333,24.0167
95540,Korpikylä,66.15,23.95
95560,Aapajoki,66.0167,24.1
95565,Kourilehto,65.9667,24.1833
95580,Apt 4,66.0143,24.119
95590,Arpela,66.0167,24.3833
95600,Ylitornio,66.3,23.6667
95601,Ylitornio,66.3,23.6667
95610,Kainuunkylä,66.2,23.8
95615,Pekanpää,66.2,23.8
95620,Aavasaksa,66.3833,23.7167
95630,Kuivakangas,66.4167,23.6667
95635,Kaulinranta,66.4167,23.6667
95640,Juoksenki,66.5667,23.8833
95645,Turtola,66.65,23.8833
95655,Etelä-Portimojärvi,66.4197,23.9864
95660,Kantomaanpää,66.4167,24.0667
95670,Pessalompolo,66.5333,24.6333
95675,Meltosjärvi,66.5333,24.6333
95680,Lohijärvi,66.45,24.3667
95690,Mellakoski,66.4,24.5
95700,Pello,66.7833,23.9167
95701,Pello,66.7833,23.9167
95710,Naamijoki,66.8,24.1352
95720,Jarhoinen,66.8,24.1352
95730,Väylänpää,67.05,23.7333
95750,Orajärvi,66.8833,24.1
95760,Konttajärvi,66.8333,24.3833
95770,Lankojärvi,66.7167,24.3333
95780,Sirkkakoski,66.6833,24.4
95790,Lampsijärvi,66.6833,24.5167
95793,Pello,66.7833,23.9167
95800,Sieppijärvi,67.15,23.9833
95810,Sammalvaara,67.05,24.05
95830,Vaattojärvi,67.2167,24.2
95840,Venejärvenkylä,67.2833,24.2333
95850,Ruokojärvi,67.1667,24.4333
95860,Pasmajärvi,67.1,24.4
95900,Kolari,67.3333,23.8
95901,Kolari,67.3333,23.8
95910,Lappea,67.1667,23.5667
95920,Saaripudas,67.4444,23.8389
95930,Äkäsjoensuu,67.45,23.7
95940,Tapojärvi,67.5333,23.6333
95950,Kihlanki,67.5833,23.55
95970,Äkäslompolo,67.6,24.15
95971,Äkäslompolo,67.6,24.15
95980,Ylläsjärvi,67.4444,23.8389
95990,Kurtakko,67.4,24.2
95999,Kemi,67.4,24.2
96007,Rovaniemi,66.5,25.7167
96100,Rovaniemi,66.5,25.7167
96101,Rovaniemi,66.5,25.7167
96190,Rovaniemi,66.5,25.7167
96200,Rovaniemi,66.5019,25.7299
96201,Rovaniemi,66.5,25.7167
96300,Rovaniemi,66.5,25.7167
96301,Rovaniemi,66.5,25.7167
96320,Rovaniemi,66.5,25.7167
96400,Rovaniemi,66.5,25.789
96420,Rovaniemi,66.5,25.7167
96440,Rovaniemi,66.5,25.7167
96441,Rovaniemi,66.5,25.7167
96460,Rovaniemi,66.5,25.7167
96500,Rovaniemi,66.5,25.7167
96580,Rovaniemi,66.5,25.7167
96600,Rovaniemi,66.5,25.7167
96700,Rovaniemi,66.5,25.7167
96800,Rovaniemi,66.5,25.7167
96900,Saarenkylä,66.5167,25.8
96910,Rovaniemi,66.5,25.7167
96911,Rovaniemi,66.5,25.7167
96930,Napapiiri Rovaniemi,66.5033,25.7333
96960,Rovaniemi,66.5,25.7167
96961,Rovaniemi,66.5,25.7167
97110,Rautionsaari,64.4278,24.5889
97130,Hirvas,60.6333,23
97140,Muurola,66.3833,25.4
97145,Totonvaara,66.3833,25.4
97160,Petäjäinen,64.4278,24.5889
97170,Jaatila,66.2667,25.3667
97190,Pisa,64.4278,24.5889
97220,Sinettä,66.65,25.4667
97240,Sonka,66.6333,25.2333
97250,Raanujärvi,66.65,24.7167
97270,Romakkaniemi,66.7,24.6667
97280,Tapio,66.7,25.45
97290,Marraskoski,66.6667,25.1067
97310,Patokoski,66.8667,25.4667
97320,Marrasjärvi,66.9,25.1333
97330,Rattosjärvi,66.85,24.8833
97335,Ruuhivaara,66.85,24.8833
97340,Meltaus,66.9,25.3667
97350,Jääskö,67.0333,25.1167
97360,Perttaus,67.0167,25.5333
97370,Unarin-Luusua,66.9762,25.2929
97380,Kukasranta,66.9762,25.2929
97390,Kierinki,67.2667,25.55
97420,Lohiniva,67.1667,24.9667
97430,Taapajärvi,67.1167,24.7
97440,Helppi,67.2167,24.85
97450,Tuuliharju,67.25,24.85
97460,Paloselkä,67.22,24.85
97470,Alakylä,67.35,24.8833
97510,Vikajärvi,66.6167,26.2
97520,Nampa,66.75,26.25
97530,Yli-Nampa,66.7542,26.45
97540,Tiainen,66.7542,26.45
97560,Käyrämö,66.9667,26.2833
97580,Misi,66.7542,26.45
97590,Raajärvi,66.6833,27.0667
